,_id,contributors,coordinates,created_at,entities.hashtags,entities.media,entities.symbols,entities.urls,entities.user_mentions,extended_entities.media,favorite_count,favorited,geo,id,id_str,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,is_quote_status,lang,metadata.iso_language_code,metadata.result_type,place,possibly_sensitive,quoted_status.contributors,quoted_status.coordinates,quoted_status.created_at,quoted_status.entities.hashtags,quoted_status.entities.media,quoted_status.entities.symbols,quoted_status.entities.urls,quoted_status.entities.user_mentions,quoted_status.extended_entities.media,quoted_status.favorite_count,quoted_status.favorited,quoted_status.geo,quoted_status.id,quoted_status.id_str,quoted_status.in_reply_to_screen_name,quoted_status.in_reply_to_status_id,quoted_status.in_reply_to_status_id_str,quoted_status.in_reply_to_user_id,quoted_status.in_reply_to_user_id_str,quoted_status.is_quote_status,quoted_status.lang,quoted_status.metadata.iso_language_code,quoted_status.metadata.result_type,quoted_status.place,quoted_status.possibly_sensitive,quoted_status.quoted_status_id,quoted_status.quoted_status_id_str,quoted_status.retweet_count,quoted_status.retweeted,quoted_status.source,quoted_status.text,quoted_status.truncated,quoted_status.user.contributors_enabled,quoted_status.user.created_at,quoted_status.user.default_profile,quoted_status.user.default_profile_image,quoted_status.user.description,quoted_status.user.entities.description.urls,quoted_status.user.entities.url.urls,quoted_status.user.favourites_count,quoted_status.user.follow_request_sent,quoted_status.user.followers_count,quoted_status.user.following,quoted_status.user.friends_count,quoted_status.user.geo_enabled,quoted_status.user.has_extended_profile,quoted_status.user.id,quoted_status.user.id_str,quoted_status.user.is_translation_enabled,quoted_status.user.is_translator,quoted_status.user.lang,quoted_status.user.listed_count,quoted_status.user.location,quoted_status.user.name,quoted_status.user.notifications,quoted_status.user.profile_background_color,quoted_status.user.profile_background_image_url,quoted_status.user.profile_background_image_url_https,quoted_status.user.profile_background_tile,quoted_status.user.profile_banner_url,quoted_status.user.profile_image_url,quoted_status.user.profile_image_url_https,quoted_status.user.profile_link_color,quoted_status.user.profile_sidebar_border_color,quoted_status.user.profile_sidebar_fill_color,quoted_status.user.profile_text_color,quoted_status.user.profile_use_background_image,quoted_status.user.protected,quoted_status.user.screen_name,quoted_status.user.statuses_count,quoted_status.user.time_zone,quoted_status.user.translator_type,quoted_status.user.url,quoted_status.user.utc_offset,quoted_status.user.verified,quoted_status.user.withheld_in_countries,quoted_status_id,quoted_status_id_str,retweet_count,retweeted,source,text,truncated,user.contributors_enabled,user.created_at,user.default_profile,user.default_profile_image,user.description,user.entities.description.urls,user.entities.url.urls,user.favourites_count,user.follow_request_sent,user.followers_count,user.following,user.friends_count,user.geo_enabled,user.has_extended_profile,user.id,user.id_str,user.is_translation_enabled,user.is_translator,user.lang,user.listed_count,user.location,user.name,user.notifications,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_banner_url,user.profile_image_url,user.profile_image_url_https,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.protected,user.screen_name,user.statuses_count,user.time_zone,user.translator_type,user.url,user.utc_offset,user.verified,user.withheld_in_countries
10,61edc735e5ee475b263224fe,,,Jan 23 ,[],,[],"[{""url"":""https://t.co/Zzfvrvjmft"",""expanded_url"":""https://twitter.com/fuckeduppizzas/status/1485076729840476160"",""display_url"":""twitter.com/fuckeduppizzas…"",""indices"":[21,44]}]",[],,1,False,,1485154885691527170,1485154885691527170,,,,,,True,en,en,recent,,False,,,Sun Jan 23 02:27:38 +0000 2022,[],"[{""id"":1485076725499318300,""id_str"":""1485076725499318281"",""indices"":[37,60],""media_url"":""http://pbs.twimg.com/media/FJwNad-WUAk9qi0.jpg"",""media_url_https"":""https://pbs.twimg.com/media/FJwNad-WUAk9qi0.jpg"",""url"":""https://t.co/2zf16olhoB"",""display_url"":""pic.twitter.com/2zf16olhoB"",""expanded_url"":""https://twitter.com/fuckeduppizzas/status/1485076729840476160/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":620,""h"":354,""resize"":""fit""},""large"":{""w"":620,""h"":354,""resize"":""fit""},""medium"":{""w"":620,""h"":354,""resize"":""fit""}}}]",[],[],[],"[{""id"":1485076725499318300,""id_str"":""1485076725499318281"",""indices"":[37,60],""media_url"":""http://pbs.twimg.com/media/FJwNad-WUAk9qi0.jpg"",""media_url_https"":""https://pbs.twimg.com/media/FJwNad-WUAk9qi0.jpg"",""url"":""https://t.co/2zf16olhoB"",""display_url"":""pic.twitter.com/2zf16olhoB"",""expanded_url"":""https://twitter.com/fuckeduppizzas/status/1485076729840476160/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":620,""h"":354,""resize"":""fit""},""large"":{""w"":620,""h"":354,""resize"":""fit""},""medium"":{""w"":620,""h"":354,""resize"":""fit""}}},{""id"":1485076725499314200,""id_str"":""1485076725499314182"",""indices"":[37,60],""media_url"":""http://pbs.twimg.com/media/FJwNad-WQAYKggv.jpg"",""media_url_https"":""https://pbs.twimg.com/media/FJwNad-WQAYKggv.jpg"",""url"":""https://t.co/2zf16olhoB"",""display_url"":""pic.twitter.com/2zf16olhoB"",""expanded_url"":""https://twitter.com/fuckeduppizzas/status/1485076729840476160/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":600,""h"":450,""resize"":""fit""},""large"":{""w"":600,""h"":450,""resize"":""fit""},""medium"":{""w"":600,""h"":450,""resize"":""fit""}}},{""id"":1485076725503561700,""id_str"":""1485076725503561730"",""indices"":[37,60],""media_url"":""http://pbs.twimg.com/media/FJwNad_XEAImAcK.jpg"",""media_url_https"":""https://pbs.twimg.com/media/FJwNad_XEAImAcK.jpg"",""url"":""https://t.co/2zf16olhoB"",""display_url"":""pic.twitter.com/2zf16olhoB"",""expanded_url"":""https://twitter.com/fuckeduppizzas/status/1485076729840476160/photo/1"",""type"":""photo"",""sizes"":{""large"":{""w"":1536,""h"":2048,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":900,""h"":1200,""resize"":""fit""},""small"":{""w"":510,""h"":680,""resize"":""fit""}}}]",17868.0,False,,1.4850767298404762e+18,1.4850767298404762e+18,,,,,,False,en,en,recent,,False,,,1218.0,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""Altoona Style Pizza"" in Altoona, PA https://t.co/2zf16olhoB",False,False,Sun Jun 25 22:30:44 +0000 2017,True,False,It's pizza with pizzazz! DM submissions :) managed with love and disgust by @nuns_on_film,[],,143.0,False,12130.0,False,2.0,False,False,8.791046014626447e+17,8.791046014626447e+17,False,False,,18.0,“Altoona”,Fucked Up Looking Pizzas,False,F5F8FA,,,False,https://pbs.twimg.com/profile_banners/879104601462644738/1642902463,http://pbs.twimg.com/profile_images/1485066408568496137/LLTGi3t7_normal.jpg,https://pbs.twimg.com/profile_images/1485066408568496137/LLTGi3t7_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,fuckeduppizzas,61.0,,none,,,False,[],1.4850767298404762e+18,1.4850767298404762e+18,0,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is a hate crime https://t.co/Zzfvrvjmft,False,False,Fri Dec 06 08:24:30 +0000 2013,True,False,"Crash Branciforti, but you can call me dad.",[],"[{""url"":""https://t.co/O5Y6Tz62WE"",""expanded_url"":""https://linktr.ee/yaboiicrash"",""display_url"":""linktr.ee/yaboiicrash"",""indices"":[0,23]}]",315,False,1639,False,13,True,True,2232646658,2232646658,False,False,,0,The City of Angels,dad,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2232646658/1397081839,http://pbs.twimg.com/profile_images/1462562082226769923/baQpnFF5_normal.jpg,https://pbs.twimg.com/profile_images/1462562082226769923/baQpnFF5_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,yaboiicrash,2111,,none,https://t.co/O5Y6Tz62WE,,False,[]
11,61edc735e5ee475b263224ff,,,Jan 23 ,"[{""text"":""BoycottBollywood"",""indices"":[0,17]}]",,[],"[{""url"":""https://t.co/uQmaxClovd"",""expanded_url"":""https://twitter.com/i/web/status/1485153517685723136"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[117,140]}]",[],,7,False,,1485153517685723136,1485153517685723136,,,,,,False,en,en,recent,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#BoycottBollywood is necessary to make our nation free from crime, drugs culture, anti nationals, anti Sanatanis, u… https://t.co/uQmaxClovd",True,False,Thu Oct 14 05:22:49 +0000 2021,True,False,Raghuvanshi Boy With Zero Attitude ❤,[],,135,False,226,False,164,False,True,1448519530314039300,1448519530314039300,False,False,,0,India,Saurabh Raghuvanshi,False,F5F8FA,,,False,https://pbs.twimg.com/profile_banners/1448519530314039300/1642489749,http://pbs.twimg.com/profile_images/1473617176183463940/unnrotrB_normal.jpg,https://pbs.twimg.com/profile_images/1473617176183463940/unnrotrB_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,Raghuvanshi2021,89327,,none,,,False,[]
12,61edc735e5ee475b26322500,,,Jan 23 ,[],,[],"[{""url"":""https://t.co/pXgSFfVPcr"",""expanded_url"":""https://twitter.com/i/web/status/1485152507462811648"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[116,139]}]",[],,1,False,,1485152507462811648,1485152507462811648,,,,,,False,hi,hi,recent,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""घृणा, हिंसा और अविवेक को जब आपराधिक तकनीकी कुशलता और शासकीय संरक्षण मिल जाता है तब इनका प्रसार अकल्पनीय गति से हो… https://t.co/pXgSFfVPcr",True,False,Wed Mar 24 16:28:12 +0000 2021,True,False,"वेब पोर्टल समता मार्ग एक पत्रकारीय उद्यम जरूर है, पर प्रचलित या पेशेवर अर्थ में नहीं। यह राजनीतिक-सामाजिक कार्यकर्ताओं के एक समूह का प्रयास है......",[],"[{""url"":""https://t.co/0guFNO26iT"",""expanded_url"":""http://samtamarg.in"",""display_url"":""samtamarg.in"",""indices"":[0,23]}]",26,False,154,False,0,False,True,1374759915663683585,1374759915663683585,False,False,,1,New Delhi ,समता मार्ग,False,F5F8FA,,,False,https://pbs.twimg.com/profile_banners/1374759915663683585/1616603484,http://pbs.twimg.com/profile_images/1374760040574324742/GCDzZ1ff_normal.jpg,https://pbs.twimg.com/profile_images/1374760040574324742/GCDzZ1ff_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,Samta_Marg,1455,,none,https://t.co/0guFNO26iT,,False,[]
13,61edc735e5ee475b26322501,,,Jan 23 ,[],,[],"[{""url"":""https://t.co/8rHLL34Q4l"",""expanded_url"":""https://twitter.com/i/web/status/1485126461258612736"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[117,140]}]",[],,1,False,,1485126461258612736,1485126461258612736,,,,,,True,en,en,recent,,False,,,Sat Jan 22 17:25:38 +0000 2022,[],,[],"[{""url"":""https://t.co/Y5bAttge6a"",""expanded_url"":""https://twitter.com/i/web/status/1484940332651491328"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[117,140]}]",[],,73978.0,False,,1.4849403326514913e+18,1.4849403326514913e+18,,,,,,False,en,en,recent,,False,,,6626.0,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Literally WHAT is the point of ordering food at a theater if you’re basically just gonna dump it on the floor. I ca… https://t.co/Y5bAttge6a,True,False,Tue May 18 17:18:04 +0000 2021,True,False,"20 | Sometimes I make movies, the link to my most recent one is just below 👇",[],"[{""url"":""https://t.co/xRXevklP5k"",""expanded_url"":""http://Youtu.be/L95s-5fnpDA"",""display_url"":""Youtu.be/L95s-5fnpDA"",""indices"":[0,23]}]",11443.0,False,839.0,False,80.0,True,True,1.394703772455252e+18,1.394703772455252e+18,False,False,,2.0,,Call Me Pat,False,F5F8FA,,,False,https://pbs.twimg.com/profile_banners/1394703772455251976/1641478078,http://pbs.twimg.com/profile_images/1482566268750282752/TEupm5f9_normal.jpg,https://pbs.twimg.com/profile_images/1482566268750282752/TEupm5f9_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,patrickjdennis_,470.0,,none,https://t.co/xRXevklP5k,,False,[],1.4849403326514913e+18,1.4849403326514913e+18,0,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Literally what is the point of taking a job and cribbing about doing it.

Also I religiously hate those wasting foo… https://t.co/8rHLL34Q4l",True,False,Mon Jul 03 11:22:29 +0000 2017,True,False,"marty scorsese fc

philosophy acc, gk, geography and language, (all are in moments)

proud husband and father and hater

admin at mahi kingdom",[],"[{""url"":""https://t.co/22RZoRd2JQ"",""expanded_url"":""https://letterboxd.com/tanmay_jn/"",""display_url"":""letterboxd.com/tanmay_jn/"",""indices"":[0,23]}]",48510,False,172,False,163,False,True,881835530970742784,881835530970742784,False,False,,3,Ahmedabad,DiCatrio,False,F5F8FA,,,False,https://pbs.twimg.com/profile_banners/881835530970742784/1642569247,http://pbs.twimg.com/profile_images/1483307852525879296/aIxGBvaO_normal.jpg,https://pbs.twimg.com/profile_images/1483307852525879296/aIxGBvaO_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,tricatrio,10239,,none,https://t.co/22RZoRd2JQ,,False,[]
14,61edc735e5ee475b26322502,,,Jan 23 ,"[{""text"":""NoToHateCrimes"",""indices"":[99,114]}]",,[],"[{""url"":""https://t.co/mn45zkJqwA"",""expanded_url"":""https://twitter.com/i/web/status/1485115873702645760"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[116,139]}]",[],,0,False,,1485115873702645760,1485115873702645760,,,,,,False,en,en,recent,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","We know she'll go the ""mental illness"" defense. I live w/mental illness, I don't assault children.
#NoToHateCrimes… https://t.co/mn45zkJqwA",True,False,Mon Aug 13 19:17:12 +0000 2012,False,False,"wickedly liberal,animal activist, #BLM, #NeverAgain,#MeToo, writer, #resist, directionally challenged, sarcastic, some consider my attitude to be on #DarkSide",[],,8574,False,1469,False,3113,False,True,755676444,755676444,False,False,,1,WI,Kristin BeattyFritts,False,FCEBB6,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://pbs.twimg.com/profile_banners/755676444/1521257921,http://pbs.twimg.com/profile_images/974852494349217792/KbQ80OQa_normal.jpg,https://pbs.twimg.com/profile_images/974852494349217792/KbQ80OQa_normal.jpg,CE7834,F0A830,78C0A8,5E412F,True,False,KristinBFritts,3809,,none,,,False,[]
15,61edc735e5ee475b26322503,,,Jan 23 ,[],,[],[],"[{""screen_name"":""zax_prism"",""name"":""sha 💝"",""id"":1423629559925145600,""id_str"":""1423629559925145600"",""indices"":[0,10]},{""screen_name"":""KatyPerryFc15"",""name"":""Deecat"",""id"":1255798983521382400,""id_str"":""1255798983521382400"",""indices"":[11,25]}]",,1,False,,1485096997686177792,1485096997686177792,zax_prism,1.4848986592550707e+18,1.4848986592550707e+18,1.4236295599251456e+18,1.4236295599251456e+18,False,en,en,recent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@zax_prism @KatyPerryFc15 Hate crime,False,False,Mon Dec 11 07:58:30 +0000 2017,True,False,"he/him                                                   
Prism & Smile Stan",[],,435,False,355,False,666,False,True,940128645074518016,940128645074518016,False,False,,0,India,Katyperry.Katheryn,False,F5F8FA,,,False,https://pbs.twimg.com/profile_banners/940128645074518016/1642776763,http://pbs.twimg.com/profile_images/1484563632679645185/Fv-5STgr_normal.jpg,https://pbs.twimg.com/profile_images/1484563632679645185/Fv-5STgr_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,MonsterCat_Minx,361,,none,,,False,[]
16,61edc735e5ee475b26322504,,,Jan 23 ,[],,[],"[{""url"":""https://t.co/dsApBbtUUr"",""expanded_url"":""https://twitter.com/i/web/status/1485083850665783297"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[117,140]}]",[],,13,False,,1485083850665783297,1485083850665783297,Mueen_magadi,1.4850811512704369e+18,1.4850811512704369e+18,9.622694048001925e+17,9.622694048001925e+17,False,en,en,recent,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Who brain washed these young age fellows to commit hate crime (online sexual harassment, derogatory statements, rap… https://t.co/dsApBbtUUr",True,False,Sat Feb 10 10:17:58 +0000 2018,True,False,Human Rights Activist | Graduate🎓 | views are Mine | Reporter & writer @Public_karntka,[],"[{""url"":""https://t.co/riLbe1yx0B"",""expanded_url"":""https://muckrack.com/syed-mueen"",""display_url"":""muckrack.com/syed-mueen"",""indices"":[0,23]}]",9388,False,1673,False,259,True,True,962269404800192513,962269404800192513,False,False,,0,"Karnataka, India",Syed Mueen,False,F5F8FA,,,False,https://pbs.twimg.com/profile_banners/962269404800192513/1640850667,http://pbs.twimg.com/profile_images/1483336029084217350/h9MJqG23_normal.jpg,https://pbs.twimg.com/profile_images/1483336029084217350/h9MJqG23_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,Mueen_magadi,2605,,none,https://t.co/riLbe1yx0B,,False,[]
17,61edc736e5ee475b26322505,,,Jan 22 ,[],,[],"[{""url"":""https://t.co/97xV5ylGPY"",""expanded_url"":""https://twitter.com/i/web/status/1485001442843054080"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[117,140]}]","[{""screen_name"":""armybratspeaks"",""name"":""Mountain Rats"",""id"":1119090387912511500,""id_str"":""1119090387912511489"",""indices"":[0,15]},{""screen_name"":""timesofindia"",""name"":""The Times Of India"",""id"":134758540,""id_str"":""134758540"",""indices"":[16,29]}]",,3,False,,1485001442843054080,1485001442843054080,armybratspeaks,1.485000830285914e+18,1.485000830285914e+18,1.1190903879125115e+18,1.1190903879125115e+18,False,en,en,recent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@armybratspeaks @timesofindia For them any Incident that takes place with Hindus is 'Alleged' and any incident that… https://t.co/97xV5ylGPY,True,False,Mon Sep 14 12:31:28 +0000 2015,False,False,,[],,9807,False,98,False,1734,False,True,3560132838,3560132838,False,False,,0,New Delhi,Shikhar Raj (शिखर राज) 🇮🇳,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/3560132838/1626554676,http://pbs.twimg.com/profile_images/1455199133837369346/P0RdkY6B_normal.jpg,https://pbs.twimg.com/profile_images/1455199133837369346/P0RdkY6B_normal.jpg,89C9FA,000000,000000,000000,False,False,shikharraj005,2879,,none,,,False,[]
18,61edc736e5ee475b26322506,,,Jan 22 ,[],,[],"[{""url"":""https://t.co/i7eggd29Sc"",""expanded_url"":""https://twitter.com/unsubtledesi/status/1484820314442039298"",""display_url"":""twitter.com/unsubtledesi/s…"",""indices"":[78,101]}]","[{""screen_name"":""_sayema"",""name"":""Sayema"",""id"":1136996138,""id_str"":""1136996138"",""indices"":[0,8]}]",,2,False,,1484960799676198914,1484960799676198914,_sayema,1.4847993216317604e+18,1.4847993216317604e+18,1136996138.0,1136996138.0,True,en,en,recent,,False,,,Sat Jan 22 09:28:44 +0000 2022,[],,[],"[{""url"":""https://t.co/ycGMm4A545"",""expanded_url"":""https://twitter.com/i/web/status/1484820314442039298"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[116,139]}]",[],,739.0,False,,1.4848203144420393e+18,1.4848203144420393e+18,,,,,,False,en,en,recent,,False,,,350.0,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Mother of girl, who committed suicide because of forced conversion by missionary school, blasts media for doubting… https://t.co/ycGMm4A545",True,False,Sat Nov 29 21:12:05 +0000 2008,False,False,"Accidental journalist. Editor-in-Chief, OpIndia.",[],"[{""url"":""https://t.co/2U0MW1sR6f"",""expanded_url"":""http://www.opindia.com/author/unsubtledesi/"",""display_url"":""opindia.com/author/unsubtl…"",""indices"":[0,23]}]",27273.0,False,363762.0,False,1598.0,False,True,17741799.0,17741799.0,False,False,,704.0,India,Nupur J Sharma,False,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,True,https://pbs.twimg.com/profile_banners/17741799/1607505101,http://pbs.twimg.com/profile_images/1484907527976280066/g_TyO6we_normal.jpg,https://pbs.twimg.com/profile_images/1484907527976280066/g_TyO6we_normal.jpg,DD2E44,181A1E,252429,666666,True,False,UnSubtleDesi,123240.0,,none,https://t.co/2U0MW1sR6f,,True,[],1.4848203144420393e+18,1.4848203144420393e+18,0,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@_sayema True and become voice of this poor girl who was victim of hate crime https://t.co/i7eggd29Sc,False,False,Mon Nov 25 07:02:24 +0000 2019,True,False,"Fusion Chef and adventurer, Scholar, political analyst, independent journalist",[],,1499,False,7,False,155,False,True,1198859400418451456,1198859400418451456,False,False,,1,"New Delhi, India",dil_hai_hindustani,False,F5F8FA,,,False,https://pbs.twimg.com/profile_banners/1198859400418451456/1575002500,http://pbs.twimg.com/profile_images/1290647455743315968/-FXRl3uw_normal.jpg,https://pbs.twimg.com/profile_images/1290647455743315968/-FXRl3uw_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,anthony56664402,4722,,none,,,False,[]
19,61edc736e5ee475b26322507,,,Jan 22 ,[],,[],[],"[{""screen_name"":""freakonomist5"",""name"":""اسریٰ"",""id"":272142530,""id_str"":""272142530"",""indices"":[0,14]},{""screen_name"":""MahatmaaGanji"",""name"":""H™ 🇵🇸"",""id"":259832472,""id_str"":""259832472"",""indices"":[15,29]},{""screen_name"":""blurmynamepls"",""name"":""beezus"",""id"":2682818917,""id_str"":""2682818917"",""indices"":[30,44]}]",,0,False,,1484955130164400128,1484955130164400128,freakonomist5,1.484822935236137e+18,1.484822935236137e+18,272142530.0,272142530.0,False,en,en,recent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@freakonomist5 @MahatmaaGanji @blurmynamepls That is even a bigger crime to incite hate and advocate it,False,False,Sat Jun 11 12:20:23 +0000 2011,True,False,SAVE LIVES.... STAY AT HOME!,[],,3704,False,243,False,451,True,True,315168836,315168836,False,False,,3,"Doha, Qatar",Farhan Cyprian,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/315168836/1585912470,http://pbs.twimg.com/profile_images/696401213928026113/ddb8oGDG_normal.jpg,https://pbs.twimg.com/profile_images/696401213928026113/ddb8oGDG_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,Farhan_Cyprian,3870,,none,,,False,[]
20,61edc736e5ee475b26322508,,,Jan 22 ,[],,[],"[{""url"":""https://t.co/85L5MB0G1V"",""expanded_url"":""https://twitter.com/i/web/status/1484952303396585472"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[117,140]}]",[],,0,False,,1484952303396585472,1484952303396585472,,,,,,False,en,en,recent,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","""This is a federal hate crime,"" said FBI Special Agent in Charge Matthew DeSarno.

Do not miss the six pictures, in… https://t.co/85L5MB0G1V",True,False,Mon Dec 13 12:23:23 +0000 2010,False,False,"Founder & editor of https://t.co/ZibybruafI, formerly with MyNation, Hindusthan Samachar, Swarajya, The Pioneer, The Statesman. Subscribe to https://t.co/uQVjVB45Tp","[{""url"":""https://t.co/ZibybruafI"",""expanded_url"":""http://sirfnews.com"",""display_url"":""sirfnews.com"",""indices"":[20,43]},{""url"":""https://t.co/uQVjVB45Tp"",""expanded_url"":""https://youtube.com/c/S"",""display_url"":""youtube.com/c/S"",""indices"":[141,164]}]",,1995,False,9033,False,619,True,True,226140741,226140741,False,False,,82,"New Delhi, India",Surajit Dasgupta,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,True,https://pbs.twimg.com/profile_banners/226140741/1575082370,http://pbs.twimg.com/profile_images/1457760841806200833/Ioibyrf6_normal.jpg,https://pbs.twimg.com/profile_images/1457760841806200833/Ioibyrf6_normal.jpg,000000,FFFFFF,F6F6F6,333333,True,False,surajitdasgupta,68589,,none,,,True,[]
